249.981,30.87123077,249.9,50.25054471,249.586,14.93731405,249.484,57.05584456
250.573,26.18654545,250.498,53.04275304,250.269,-13.74635809,250.159,32.82871429
251.169,36.33777778,251.097,57.20817818,250.966,-34.06805416,250.855,6.292088353
251.768,42.81200602,251.69,66.73821822,251.686,-52.98352705,251.567,-6.395225225
252.368,59.54151976,252.294,87.36263903,252.372,-65.9443465,252.266,-17.68490394
252.992,65.29204733,252.908,95.17416838,253.039,-52.95399177,252.937,-9.472476876
253.608,46.70261682,253.524,95.14996885,253.692,-44.1266736,253.588,0.592294912
254.229,45.5949325,254.158,87.52572765,254.31,-39.1919917,254.214,15.10813084
254.897,33.37648871,254.818,67.99321686,254.927,-29.55645791,254.833,22.5094964
255.576,11.71651515,255.491,47.31201417,255.527,-34.89814965,255.439,19.39021277
256.282,10.59565,256.198,42.9338,256.116,-21.46843844,256.03,16.56054162
256.998,-3.246482412,256.914,26.08750251,256.724,-4.043473473,256.627,28.3688
257.679,2.113027523,257.595,29.09794715,257.315,9.297292929,257.22,44.54920363
258.348,11.39737332,258.267,37.39006192,257.929,44.01740779,257.832,74.32030675
258.985,17.66436004,258.908,43.55046826,258.556,32.45927461,258.451,72.02819876
259.611,28.01784456,259.531,53.06610592,259.174,34.73224766,259.071,75.36823101
260.22,22.85483607,260.142,51.31269744,259.836,16.12245868,259.723,55.65071429
260.813,24.42919192,260.74,51.69525784,260.509,-10.77936992,260.388,33.562
261.416,33.38273273,261.342,55.80728729,261.207,-30.92332999,261.084,11.90730653
262.022,38.37332665,261.941,63.66561562,261.92,-47.65024024,261.793,-5.80396
262.629,44.72523279,262.547,78.67741414,262.61,-59.70224469,262.487,-14.92206862
263.228,49.63815574,263.159,84.96528147,263.28,-50.93571869,263.161,-8.698167861
263.854,62.94751037,263.769,88.20078756,263.935,-42.63934579,263.822,2.049792746
264.484,34.3,264.402,83.20666667,264.569,-36.77,264.45,7.577190427
265.107,39.5984456,265.037,59.63237306,265.183,-37.48109617,265.074,18.26726141
265.785,29.7254239,265.694,59.08341863,265.794,-33.02067347,265.682,8.134605937
266.47,15.86243706,266.389,38.44055444,266.393,-35.03625,266.279,9.836666667
267.182,12.65655,267.089,36.8269,266.987,-22.6939,266.878,15.35513514
267.888,-2.836730382,267.8,26.73478392,267.591,-6.03996991,267.476,30.8998999
268.563,2.010112245,268.48,28.60286151,268.195,11.16045547,268.08,53.27936428
269.229,9.276677019,269.146,37.5621281,268.799,32.94740513,268.686,73.0594274
269.868,16.9614375,269.788,44.6435625,269.426,42.15664938,269.313,85.06881988
270.492,24.79667014,270.416,57.02404787,270.052,24.91075078,269.935,67.23404588
271.106,24.30531411,271.032,52.8820743,270.686,16.54698446,270.563,67.87193347
271.708,19.66512195,271.634,49.99219959,271.355,-4.732958035,271.234,44.81763618
272.304,21.42801205,272.233,50.28130653,272.034,-25.33844601,271.908,19.85551619
272.909,35.85177,272.837,60.56226226,272.746,-39.03025,272.609,2.838066132
273.52,46.07983936,273.442,68.8128012,273.451,-66.15009027,273.313,-19.06531062
274.125,56.278357,274.049,84.0741844,274.12,-65.2742132,273.991,-22.47649798
274.738,66.01753086,274.665,91.19698152,274.792,-54.17584964,274.662,-16.05742564
275.36,63.02648649,275.281,89.06609959,275.442,-46.03797297,275.314,-7.09132918
275.987,49.12251303,275.897,86.59953125,276.066,-38.0953125,275.943,4.73678125
276.625,34.66440871,276.536,84.39448598,276.691,-24.77864249,276.565,18.5149325
277.281,22.92645492,277.202,66.98102669,277.305,-30.7247541,277.182,19.18390144
277.958,13.69955556,277.879,46.50931174,277.901,-31.24659252,277.782,13.73995943
278.659,7.863643644,278.572,35.04358358,278.505,-22.10150301,278.379,18.48843373
279.365,-0.782945892,279.276,26.19958918,279.107,-12.78971972,278.985,28.34669
280.051,-4.836923077,279.963,24.09812121,279.713,7.524325956,279.588,40.27933735
280.721,2.828533333,280.639,31.55074719,280.329,21.30311292,280.193,61.63584772
281.375,12.14217617,281.297,33.90043478,280.934,28.69868177,280.803,78.10826489
282.01,21.93289885,281.929,44.1975,281.561,40.7952183,281.439,85.00630705
282.635,30.82121622,282.559,54.14112383,282.193,15.11435417,282.055,56.653875
283.25,28.5653656,283.174,49.51507216,282.813,16.13437759,282.675,74.66783784
283.858,23.30255341,283.778,47.83309888,283.484,6.623630769,283.354,51.95911523
284.455,19.33727364,284.382,49.67429003,284.165,-18.83703741,284.024,27.82133874
285.062,31.34707708,284.988,54.96858859,284.856,-31.759499,284.708,6.252587763
285.678,36.8193988,285.595,62.25942943,285.564,-47.71278278,285.407,-1.89728
286.283,43.21772727,286.21,74.87413306,286.25,-62.76474268,286.102,-20.04160121
286.898,58.49287755,286.815,80.14729124,286.915,-65.15069388,286.766,-18.78415479
287.51,57.61203302,287.433,99.09554639,287.569,-57.5847624,287.432,-8.522484536
288.135,67.08308732,288.06,83.44932432,288.209,-49.03132154,288.071,-6.506216216
288.771,41.10075,288.669,85.8655,288.832,-38.54715625,288.697,10.125
289.399,38.32298137,289.318,83.41744813,289.455,-25.42981386,289.321,14.22624481
290.065,24.71690574,289.978,64.4112115,290.077,-28.21004094,289.933,12.9801848
290.732,11.87736842,290.647,52.19954407,290.68,-36.03894737,290.54,5.717208122
291.422,12.48274549,291.338,41.17372116,291.278,-31.88184739,291.141,5.663527638
292.133,3.298548549,292.039,31.64462,291.885,-15.75851,291.744,15.23780781
292.817,-9.751219758,292.729,21.19944668,292.5,1.47888666,292.354,36.94955912
293.486,-3.70802444,293.402,23.4871821,293.112,15.36718908,292.978,48.90429869
294.149,5.280226571,294.062,28.98041152,293.72,32.96521472,293.574,55.26998981
294.795,16.27430353,294.712,41.07104772,294.344,45.9903719,294.202,84.33004124
295.426,23.75075,295.346,44.51159375,294.973,31.07261186,294.832,58.13426195
296.045,29.44211618,295.964,50.89943925,295.587,25.40660417,295.44,69.00413111
296.666,28.37876543,296.579,52.11226804,296.233,25.11304348,296.091,56.69160788
297.272,15.29466938,297.192,54.92779817,296.898,1.584907787,296.739,42.05101747
297.871,17.49217523,297.803,50.97193548,297.569,-12.62880567,297.407,26.14322843
298.486,30.29297297,298.41,51.65428428,298.265,-34.66134269,298.091,12.7535743
299.103,34.82657658,299.019,59.43586,298.957,-49.82516,298.789,-1.1787
299.719,42.83341046,299.635,71.59687437,299.643,-58.87288442,299.476,-14.00101304
300.336,43.73291371,300.252,77.06551165,300.318,-59.98125888,300.153,-15.16651822
300.945,49.34356923,300.862,85.00639344,300.985,-56.31307692,300.815,-15.48822086
301.569,56.10879007,301.478,94.1630817,301.633,-55.13156477,301.466,-4.469886364
302.192,46.98182102,302.11,93.37607069,302.26,-48.69515088,302.104,-0.262702703
302.818,46.29364865,302.737,77.41382934,302.888,-37.59445946,302.73,7.4044641
303.465,34.40465909,303.368,77.02360248,303.508,-39.37342975,303.348,4.469440994
304.119,22.71039918,304.03,69.37802254,304.114,-38.94265097,303.959,6.334348718
304.786,12.88862348,304.703,53.04353597,304.727,-34.27845142,304.571,4.435857868
305.467,11.83475426,305.386,40.4015261,305.333,-33.19349398,305.174,6.624386318
306.172,7.908,306.075,30.4312,305.947,-18.51736,305.787,20.21703704
306.863,-8.412118474,306.764,27.30264794,306.565,-10.0076977,306.403,26.53555556
307.531,-10.02725709,307.443,23.36487361,307.176,3.069012097,307.013,38.71946734
308.198,-4.904810645,308.109,27.08735444,307.79,20.56952187,307.621,58.22009128
308.851,2.155557851,308.757,32.10179567,308.403,35.74591376,308.237,81.24778915
309.487,10.49616822,309.403,44.9982866,309.038,46.57204969,308.869,88.02876033
310.118,23.66378378,310.03,43.63784823,309.669,23.95108108,309.495,72.07925234
310.748,25.60971014,310.651,54.40569948,310.286,25.62111227,310.108,65.00121622
311.36,15.55912731,311.273,49.82796296,310.936,19.55645295,310.747,65.48398964
311.968,13.91600203,311.881,49.24030581,311.592,6.558668033,311.405,45.76958932
312.58,15.01317861,312.499,50.3259596,312.265,-8.740020243,312.069,29.45186992
313.191,24.49002004,313.112,49.43943831,312.947,-26.6378012,312.746,10.18026157
313.813,35.62131,313.724,56.34948,313.638,-37.22466,313.432,2.59983
314.435,36.50578313,314.341,63.57342685,314.327,-52.60041082,314.126,-9.233203203
315.049,40.94260343,314.958,71.47639758,314.998,-58.16613522,314.8,-18.39963746
315.665,49.24795107,315.571,82.33164802,315.663,-54.77114053,315.468,-14.4345122
316.285,53.61704733,316.196,92.66646817,316.321,-47.12324769,316.127,-12.80648871
316.904,54.84648705,316.816,86.29098344,316.961,-46.67403109,316.775,-5.28697001
317.535,51.62056075,317.433,92.26403946,317.591,-39.03140187,317.405,-2.27815161
318.162,37.65042531,318.067,86.06224299,318.216,-38.8796473,318.032,12.99094496
318.799,41.03099174,318.715,76.67345041,318.834,-37.27115464,318.659,12.57207859
319.463,30.53363357,319.367,53.58692623,319.45,-39.47611452,319.27,9.348234086
320.127,20.52586626,320.025,50.45853955,320.063,-40.14860041,319.884,8.506836216
320.802,15.79084337,320.707,40.20266332,320.675,-34.66607646,320.494,3.194002016
321.494,13.73752,321.393,36.12819,321.29,-24.76752753,321.101,9.505861723
322.191,1.126176176,322.084,28.80690691,321.906,-11.57644,321.719,23.48363
322.863,-11.25435484,322.759,24.64181087,322.53,2.294779116,322.335,34.81745491
323.527,-7.911544715,323.431,30.24858883,323.152,8.242979798,322.959,50.08271169
324.187,-2.388266667,324.097,27.50666325,323.759,21.06046891,323.567,55.54792683
324.833,6.995123967,324.736,27.09294118,324.386,42.05453237,324.189,82.79020513
325.474,15.14116183,325.375,40.92305699,325.009,32.74617373,324.822,72.68061983
326.103,15.87677051,326.007,44.22695742,325.632,40.94342324,325.44,75.05954357
326.717,16.53064116,326.628,50.97170631,326.276,20.19766598,326.069,67.37862928
327.336,24.44699897,327.248,50.55756423,326.906,13.21049587,326.704,69.73616339
327.961,21.89907332,327.862,49.39141837,327.561,6.04642784,327.365,52.61650565
328.571,13.58130303,328.479,51.13960566,328.231,-6.310741117,328.022,31.33907426
329.184,20.72273092,329.096,51.05981928,328.907,-21.07193159,328.69,19.09004032
329.804,29.99211,329.71,52.85187,329.592,-30.86,329.373,4.456292585
330.43,38.21540541,330.331,61.17117117,330.283,-43.7691,330.056,-5.1452
331.053,34.78166834,330.953,64.6897992,330.958,-56.28661647,330.737,-13.98543631
331.67,39.97709514,331.569,74.43156724,331.624,-56.22563195,331.407,-16.5349445
332.289,43.99623469,332.187,87.36761468,332.288,-52.32929592,332.073,-13.40410987
332.91,50.06257965,332.814,94.80383984,332.943,-49.2887037,332.726,-11.36980513
333.535,49.2783971,333.436,90.22727273,333.576,-49.60881075,333.362,-3.570918473
334.159,45.70456995,334.059,94.11829876,334.207,-36.69766598,334.004,9.686549223
334.793,39.94301554,334.7,83.24467358,334.838,-32.91192746,334.628,5.936974093
335.433,28.21587629,335.335,67.25306502,335.459,-30.79634021,335.253,15.38492244
336.079,23.92690574,335.98,62.17375385,336.077,-34.50380123,335.873,4.009250513
336.741,18.33309645,336.643,53.02275407,336.691,-35.38022358,336.482,4.267798165
337.41,8.373615307,337.31,43.88750757,337.308,-37.2346115,337.101,1.043003033
338.093,9.8301001,337.99,37.08931864,337.919,-30.06751254,337.712,4.792048193
338.783,1.03345,338.677,32.2593,338.541,-19.83985,338.33,14.58296296
339.464,-5.262044088,339.359,23.39218437,339.164,-10.4418018,338.948,24.67068
340.137,-11.17388496,340.033,21.47205438,339.779,1.246854271,339.571,39.69108434
340.798,-9.461504065,340.697,21.42577665,340.404,23.78923077,340.197,48.97121212
341.454,-1.697786885,341.355,28.4622825,341.028,28.50472987,340.811,54.9602645
342.1,4.433216495,342.005,34.66117526,341.654,40.874846,341.422,71.68891505
342.742,12.07360248,342.647,40.68064116,342.283,27.73674923,342.06,81.45703093
343.368,13.49094301,343.273,45.72091192,342.894,31.86716356,342.681,64.09007246
343.988,23.18331954,343.901,58.34842813,343.536,34.91532642,343.311,73.80112953
344.618,27.48650206,344.525,55.05937178,344.186,11.44331269,343.96,43.98729059
345.235,18.3953524,345.142,54.96282209,344.815,-2.834133333,344.587,41.80333333
345.85,17.60411348,345.762,50.90502538,345.471,4.595106816,345.248,34.79738776
346.467,15.52476334,346.379,48.19232628,346.155,-13.04066667,345.914,23.96626518
347.085,24.76102102,346.997,49.30186373,346.827,-26.79292169,346.585,12.60171026
347.712,32.57092,347.619,55.27864,347.508,-35.88162,347.264,2.330760761
348.34,37.52420842,348.243,59.56606607,348.192,-43.92185185,347.943,-6.97736
348.965,35.81557344,348.866,64.18145729,348.863,-53.55095477,348.619,-11.56978937
349.58,40.11676441,349.489,71.02106168,349.532,-53.6236906,349.286,-15.89438951
350.204,52.41753313,350.105,79.67293998,350.19,-57.30074414,349.95,-10.7063313
350.827,54.61072821,350.734,91.85133333,350.842,-49.2989117,350.604,-14.98254862
351.457,58.44820433,351.36,85.94835052,351.485,-50.48901961,351.241,-8.739927909
352.09,43.21487073,351.983,89.62825233,352.109,-42.31523268,351.881,1.26024819
352.711,36.09937888,352.62,79.4110559,352.744,-29.4510559,352.507,6.183478261
353.344,34.09326109,353.246,73.27681818,353.37,-29.61176471,353.14,15.07034091
353.993,33.07794661,353.895,72.06240246,353.993,-28.22610883,353.76,4.46473251
354.65,22.21360856,354.554,53.47271429,354.61,-39.30310907,354.376,8.288374233
355.312,16.66549595,355.207,46.128583,355.225,-39.34895749,354.998,3.641116751
355.983,8.446482412,355.88,43.18028169,355.844,-39.20596579,355.615,1.142983871
356.657,10.60593594,356.562,35.94342685,356.462,-32.41045045,356.231,2.678535607
357.347,10.29844845,357.241,28.72456,357.085,-20.12309,356.851,13.71856
358.031,-3.12218656,357.919,23.91476954,357.712,-8.920621242,357.473,22.5894
358.695,-12.53830645,358.591,20.64007049,358.339,-3.039477387,358.1,35.65012048
359.356,-11.01404061,359.255,20.85196555,358.96,7.18989899,358.719,44.38354839
360.013,-6.524110429,359.909,24.83962245,359.578,19.97842319,359.344,63.97313387
360.659,-1.701305242,360.562,34.2887885,360.205,37.0011566,359.967,64.03544433
361.297,4.117306502,361.204,37.30961816,360.829,38.40629248,360.585,79.14532374
361.93,12.70895553,361.84,44.94099379,361.461,45.31615702,361.219,76.71625387
362.557,17.91511364,362.467,44.37981386,362.096,25.22802482,361.842,74.3801758
363.18,26.60670103,363.091,48.51769072,362.725,23.32896694,362.479,72.32365702
363.808,31.6135041,363.713,45.23443077,363.372,9.435555556,363.123,58.36641237
364.431,28.64528993,364.33,46.1553211,364.019,3.298558282,363.766,46.64717949
365.053,28.57892821,364.952,48.1262753,364.681,-9.341949239,364.422,35.94653768
365.675,27.37209256,365.578,48.01744467,365.35,-17.89844758,365.084,23.72094034
366.296,29.73368368,366.198,46.21487976,366.025,-30.56087262,365.755,13.58373869
366.922,34.80497,366.822,53.48521,366.703,-36.99854,366.429,3.032022022
367.547,37.58466934,367.449,58.16573574,367.383,-46.86245,367.106,-2.26425
368.176,44.45968844,368.075,64.05981928,368.055,-53.92574297,367.784,-13.44398798
368.802,44.55042424,368.695,71.46732593,368.719,-59.27858729,368.446,-20.20828974
369.428,48.4439939,369.321,86.6048934,369.379,-53.41463415,369.104,-17.45444782
370.047,47.37404908,369.953,87.31830266,370.032,-49.71678937,369.767,-12.6247551
370.672,58.34485597,370.572,86.05899281,370.681,-44.33105858,370.408,-15.33556923
371.311,50.09176471,371.199,91.5249742,371.314,-46.47705882,371.048,1.40607621
371.935,38.65487603,371.829,84.30886364,371.944,-37.47150982,371.687,3.594917355
372.571,35.33745868,372.461,82.71427686,372.573,-35.98098039,372.317,8.795247934
373.207,23.54979424,373.108,67.80790123,373.2,-34.40268519,372.937,3.548659794
373.846,31.81221085,373.743,58.74495902,373.819,-41.91371546,373.563,10.01291282
374.514,25.27120041,374.397,61.52953157,374.436,-41.14861507,374.185,-0.847091837
375.173,14.18854398,375.067,50.04206478,375.06,-40.21037449,374.8,-1.301298174
375.837,11.70258291,375.731,43.56723618,375.683,-36.83943662,375.421,-2.165146317
376.512,11.76832833,376.408,38.97422846,376.305,-32.01774549,376.042,2.8475
377.197,10.23999,377.086,30.73011,376.93,-19.63657,376.664,10.26329329
377.879,-3.218356713,377.763,26.31777778,377.559,-12.40592,377.29,21.60401401
378.542,-13.44764588,378.432,21.13179899,378.184,-4.569007021,377.919,28.7146493
379.205,-13.33555106,379.096,22.54166667,378.805,7.676209677,378.542,35.37656942
379.86,-14.66832146,379.757,23.18073171,379.439,22.17849037,379.165,45.24469161
380.508,-4.268700102,380.405,25.41678937,380.067,19.39957187,379.78,58.47572154
381.157,1.301666667,381.049,31.47152263,380.688,26.12579487,380.41,81.37503067
381.792,6.775490196,381.685,36.71261856,381.314,26.43038105,381.043,74.81633094
382.425,16.11090909,382.321,50.30900826,381.937,32.15773994,381.669,78.17709278
383.056,23.52396907,382.952,52.18987616,382.573,34.63170455,382.305,65.65972136
383.684,28.13987667,383.578,55.70296296,383.23,22.64349485,382.935,62.98072239
384.309,27.65619243,384.202,53.278125,383.866,-6.173706366,383.586,48.2262963
384.932,30.49288911,384.824,54.03070265,384.506,1.460091931,384.222,29.18393443
385.558,30.20908999,385.45,50.62132591,385.175,-13.3259797,384.863,31.39294297
386.18,26.99873239,386.071,48.72750252,385.831,-15.91466734,385.532,27.61809909
386.803,29.84985972,386.697,51.69334669,386.506,-21.75593373,386.201,13.65857286
387.432,32.76528,387.324,52.64544,387.184,-29.58471471,386.871,6.967154309
388.06,32.6652,387.949,54.65924,387.862,-40.39408,387.55,-3.05266
388.689,34.11740221,388.577,61.13226453,388.531,-51.2108016,388.222,-11.73984985
389.317,34.35195368,389.207,65.888833,389.194,-55.39066398,388.89,-15.61633534
389.938,40.33323559,389.836,70.90237614,389.856,-52.9862184,389.551,-19.1863004
390.571,47.90625255,390.457,73.16326551,390.517,-53.17825025,390.21,-14.05087221
391.193,45.4198773,391.083,84.99627171,391.161,-54.45527607,390.864,-14.56021429
391.826,55.54273381,391.713,84.14488706,391.803,-44.12020534,391.509,-8.359333333
392.462,38.30795876,392.341,87.43434021,392.443,-41.20358393,392.147,-3.361750772
393.089,37.81745098,392.978,81.04458204,393.074,-34.78814241,392.783,6.327319588
393.724,23.05365979,393.606,74.70348454,393.705,-28.96345361,393.412,9.114674923
394.359,23.3557554,394.249,74.73199588,394.332,-28.94208633,394.035,17.01436214
395.011,13.21839304,394.895,58.71760246,394.957,-31.16576254,394.672,17.78395897
395.655,6.675641548,395.537,61.38896024,395.58,-37.15234216,395.288,-1.560214505
396.309,10.79384615,396.205,56.18048583,396.198,-40.39948328,395.9,-2.816751269
396.981,11.77647887,396.867,45.0375428,396.818,-37.07433468,396.525,-1.898454545
397.653,6.45488978,397.536,44.70395186,397.443,-33.00752257,397.15,1.238080402
398.328,6.10306,398.214,38.55904905,398.068,-23.11925926,397.771,5.84006012
399.007,-0.2127,398.892,34.74514,398.696,-13.66074,398.398,19.91832
399.678,-8.49993988,399.566,24.42802605,399.326,-3.006826827,399.035,25.30792
400.345,-14.63809668,400.229,19.06353119,399.961,4.388271357,399.657,25.02890672
401.004,-16.87163968,400.89,20.64517695,400.585,5.423830645,400.271,45.13969819
401.659,-14.35240081,401.547,22.73193286,401.206,21.08995943,400.913,64.79085945
402.307,-10.80083845,402.198,29.90566462,401.846,30.06599388,401.545,57.51453252
402.95,-2.483819302,402.843,35.50677618,402.472,21.60229508,402.153,68.45421268
403.594,4.177682801,403.482,41.60186406,403.094,29.24106886,402.794,80.70882957
404.225,4.77228866,404.114,46.90009288,403.731,24.71937178,403.42,61.45768519
404.853,12.79164779,404.744,53.74519588,404.356,19.18049485,404.044,75.51303093
405.482,14.44089414,405.37,53.80944502,404.999,20.0461895,404.684,62.06140206
406.105,15.50193449,405.997,55.71582395,405.642,1.889486653,405.324,66.07192189
406.732,17.96657841,406.62,53.02058104,406.278,4.12597137,405.978,37.37242828
407.361,18.26014184,407.247,53.3830426,406.941,1.47695122,406.617,32.46749235
407.984,17.73514113,407.871,46.9872553,407.611,-12.31094034,407.279,21.15118541
408.611,25.12883534,408.497,48.74380905,408.272,-30.84992958,407.934,14.6147379
409.242,28.89088088,409.122,48.03363363,408.935,-30.98673347,408.604,12.42851555
409.871,33.16924,409.752,56.59216,409.615,-37.71156,409.276,2.608888889
410.503,35.44213213,410.383,53.87478,410.289,-45.7029,409.946,-2.033
411.133,34.90692771,411.011,62.34997996,410.957,-52.27004008,410.62,-9.25015015
411.759,39.09610272,411.645,64.29014085,411.622,-53.92908359,411.283,-17.0926506
412.394,45.18,412.272,68.58066734,412.282,-54.19283114,411.943,-17.30354839
413.026,37.8976704,412.899,73.98471545,412.938,-53.08472561,412.599,-16.62213996
413.647,37.25913177,413.529,76.72544433,413.587,-53.88314286,413.255,-12.60993884
414.276,42.09245128,414.156,76.36691598,414.227,-50.41021538,413.898,-17.73221085
414.903,42.27774691,414.782,80.39291881,414.865,-45.57851852,414.533,-8.631490236
415.532,49.03983522,415.419,80.98814433,415.503,-41.36738414,415.177,-2.705911432
416.181,41.31478888,416.052,74.1631102,416.132,-39.53801236,415.801,-5.48715757
416.809,24.79463515,416.689,75.50081192,416.759,-30.85983539,416.431,7.867901235
417.455,34.60438525,417.331,67.41958974,417.392,-28.81360656,417.065,4.381190965
418.112,9.486,417.976,70.02521429,418.013,-32.5855102,417.681,3.791288344
418.751,14.49177485,418.645,59.96310976,418.638,-29.30126904,418.306,9.403662258
419.416,10.58614531,419.302,39.56712121,419.267,-33.70211325,418.934,7.004822695
420.079,12.49899598,419.959,36.69468342,419.887,-36.49541247,419.559,4.34483871
420.755,11.69032064,420.631,31.99967936,420.512,-28.99441324,420.182,1.200983936
421.428,5.7486,421.307,29.46378378,421.142,-20.40515516,420.806,6.99249499
422.106,2.638828829,421.982,17.79113,421.77,-12.46021,421.434,16.31144
422.777,-10.80481444,422.647,14.74655311,422.406,-0.968918919,422.064,24.772
423.439,-16.05253776,423.31,15.52232394,423.04,-1.434819277,422.688,33.3857515
424.099,-20.01452983,423.973,19.39966667,423.666,5.414284274,423.313,52.15258551
424.749,-15.9541565,424.629,21.63274112,424.295,12.53039514,423.953,65.47412121
425.402,-6.213166496,425.279,29.69311927,424.918,22.76139369,424.593,59.6624467
426.049,-4.289918033,425.931,33.30561475,425.555,35.26482125,425.197,56.74440367
426.685,-1.709023638,426.568,34.57789311,426.188,25.742,425.834,85.13032753
427.318,3.98691358,427.2,43.27004119,426.812,27.40432099,426.476,59.05661191
427.954,12.02156379,427.832,52.36503086,427.453,21.09825953,427.083,70.11204733
428.583,8.766303901,428.463,59.39805755,428.078,10.9243107,427.737,66.7926749
429.208,15.94721311,429.091,59.82680328,428.726,15.74683778,428.376,45.30240493
429.839,16.94642857,429.718,61.24429009,429.368,-8.084452405,428.999,40.95338462
430.465,19.8024264,430.345,56.26077236,430.002,9.622026477,429.648,48.26840654
431.096,19.19601618,430.969,53.13365015,430.678,-0.472707911,430.309,36.32418699
431.724,16.98915493,431.6,50.54429003,431.339,-11.35774975,430.963,29.78370071
432.349,18.27631896,432.23,46.77404213,432.003,-23.29313253,431.627,19.23963746
432.977,25.02740741,432.855,46.0018018,432.672,-26.72158317,432.289,10.4146339
433.614,29.92882,433.484,53.7953,433.346,-35.48684,432.959,5.65704
434.246,28.10003003,434.119,57.78864865,434.015,-41.92076,433.631,-3.86372
434.877,29.75264794,434.749,62.18677355,434.685,-48.5538477,434.295,-11.03317317
435.508,31.84070423,435.382,69.53528169,435.348,-56.09339034,434.963,-13.8886747
436.137,37.18088889,436.017,71.08940404,436.004,-56.88147326,435.622,-21.71762336
436.769,41.16483773,436.64,72.00782961,436.666,-54.65525355,436.277,-17.5783822
437.399,43.07173116,437.271,83.84997963,437.31,-59.35472505,436.932,-18.58219512
438.03,45.37237219,437.903,82.40413687,437.949,-47.66564417,437.578,-16.50804281
438.663,44.10443077,438.536,87.89453333,438.6,-40.41629098,438.221,-12.95761515
439.293,41.97340185,439.174,76.89353183,439.232,-45.30030832,438.857,-6.625030801
439.931,41.15654676,439.804,76.2152518,439.865,-35.77952772,439.493,0.1862423
440.572,27.74909651,440.437,73.13657084,440.502,-35.99675565,440.123,2.194332649
441.212,21.63065574,441.076,77.85422564,441.128,-36.25727459,440.752,10.74464066
441.853,12.21061224,441.726,73.35353422,441.758,-34.72129724,441.39,11.30020471
442.509,15.55882114,442.376,68.00328586,442.382,-38.88257375,442.008,0.033404689
443.17,-4.248736097,443.036,57.69060729,443.008,-36.16920973,442.631,6.264751269
443.825,-2.359305136,443.698,46.45320565,443.637,-37.3378629,443.263,0.301658241
444.487,-9.979137412,444.358,37.52566265,444.261,-35.77363819,443.887,-0.219566969
445.155,1.623053053,445.021,37.45655656,444.892,-30.02366733,444.516,0.435783133
445.831,-4.6206,445.7,37.78294,445.522,-24.33398,445.141,5.714264264
446.5,-1.248258258,446.375,25.266,446.158,-16.29666,445.775,16.14801802
447.178,-10.14865731,447.035,18.5599499,446.786,-12.0343487,446.408,16.90251
447.838,-21.09301508,447.699,19.00292462,447.425,2.475807422,447.038,23.26256513
448.491,-21.96859738,448.361,19.84578204,448.059,-2.023118712,447.664,31.34251256
449.148,-15.66404255,449.018,24.43421053,448.683,11.17582406,448.288,49.45198589
449.801,-13.90666328,449.671,28.03085366,449.32,16.96947262,448.93,66.32011134
450.443,-10.39846782,450.318,32.06027551,449.951,21.44570265,449.557,61.59227642
451.087,-2.058515865,450.959,36.96930399,450.583,24.3188049,450.188,76.0755102
451.728,-0.404266667,451.6,44.51717213,451.213,24.26257932,450.825,60.97538383
452.364,4.441805128,452.233,47.30141684,451.847,23.26928205,451.445,66.45805328
452.999,7.785,452.867,55.77766154,452.484,15.96517949,452.087,60.26409231
453.629,12.20547595,453.498,55.48357582,453.115,12.97836066,452.721,53.58744615
454.264,16.48,454.131,58.124,453.771,13.01834186,453.36,47.07277664
454.892,14.90780264,454.758,49.79985743,454.413,-9.577696228,454,41.24114402
455.52,18.08125633,455.381,51.1912766,455.064,-1.23929878,454.65,37.85260692
456.15,17.64985873,456.013,52.77975758,455.726,-25.54841254,455.3,26.48787018
456.779,18.88838191,456.647,54.70802817,456.375,-17.7518429,455.957,27.18236364
457.412,21.44871615,457.283,51.83739218,457.051,-29.33378514,456.62,10.31150905
458.045,24.4276,457.908,46.94753754,457.713,-34.35476954,457.274,8.865155466
458.68,27,458.539,54.39592,458.383,-40.42058,457.946,3.42332
459.313,26.37476,459.176,56.48945946,459.051,-42.3744,458.613,-4.8538
459.948,29.38367735,459.806,61.363998,459.72,-47.2843487,459.279,-9.49248
460.582,29.85434171,460.44,68.35313568,460.385,-54.31393574,459.945,-13.58144289
461.215,34.11032291,461.075,73.5615005,461.04,-58.79042296,460.606,-19.47851256
461.846,37.04107287,461.708,77.92308392,461.697,-57.54676441,461.262,-23.06314516
462.48,42.95097561,462.338,81.7211359,462.348,-58.99215228,461.916,-23.15525304
463.114,37.63920489,462.973,87.95596741,462.993,-54.11759674,462.565,-21.79323171
463.744,38.70613497,463.611,83.431,463.638,-49.82914198,463.209,-16.94453619
464.375,35.11393443,464.241,80.38650972,464.28,-45.87973361,463.856,-9.091165644
465.01,38.28628074,464.876,79.21415984,464.911,-44.40206967,464.493,-10.17792221
465.654,30.3136168,465.514,72.53665984,465.551,-31.27784836,465.122,-0.230737705
466.29,22.32179959,466.15,67.78106448,466.183,-36.58441146,465.761,7.486342213
466.927,21.58516854,466.795,63.90018386,466.811,-28.57043922,466.392,7.700766871
467.586,23.29428281,467.443,53.6100611,467.44,-31.19147658,467.023,9.053061224
468.24,2.306109422,468.092,50.55045685,468.069,-26.54030426,467.649,3.558860631
468.882,7.190212336,468.746,46.0573913,468.699,-29.10002022,468.273,6.21959432
